,Unnamed: 0,Rad21,ctcf,ctcfloc,nearest
517,57,209.5922442363984,546.2081329249147,26992,50.0
518,58,189.2879744538791,546.2081329249147,4816,62.0
519,59,331.9247937682947,546.2081329249146,10111,24.0
520,60,298.29838159518107,546.2081329249147,28145,23.0
521,61,252.133880059027,546.2081329249147,17175,17.0
522,62,221.50849843965452,546.2081329249146,18896,16.0
523,63,368.8969494641604,546.2081329249146,4922,39.0
524,64,342.1850739047342,546.2081329249147,27714,113.0
525,65,288.86946803106173,546.2081329249146,3255,62.0
526,66,309.05883349057746,546.2081329249146,25939,25.0
527,67,217.70989670271183,546.2081329249147,18867,13.0
528,68,207.1319399085565,546.2081329249147,5613,56.0
529,69,157.08772770157486,546.2081329249147,3352,35.0
530,70,391.8305005201152,546.2081329249146,3706,39.0
531,71,85.40094830297312,546.2081329249146,4283,365.0
532,72,341.23880300941045,546.2081329249146,9179,206.0
533,73,391.23570167162586,546.2081329249147,9696,11.0
534,74,374.973360427704,546.2081329249147,4754,62.0
535,75,358.02835232358416,546.2081329249147,14442,49.0
536,76,297.18313375426374,546.2081329249146,13940,6.0
537,77,220.90694051334157,546.2081329249146,3583,46.0
538,78,336.7304981009749,546.2081329249146,29172,102.0
539,79,164.44160437380555,546.2081329249147,27601,113.0
540,80,92.45066647313544,546.2081329249147,25218,59.0
541,81,248.09871059825335,546.2081329249147,563,179.0
542,82,213.66796816411448,546.2081329249146,15603,57.0
543,83,224.64471054987052,546.2081329249147,13314,17.0
544,84,276.83155042697825,546.2081329249146,19714,114.0
545,85,229.09218375789243,546.2081329249147,9731,18.0
546,86,180.3930280378353,546.2081329249147,20513,11.0
547,87,257.73039649708494,546.2081329249146,5336,173.0
548,88,248.7205457580376,546.2081329249146,25118,28.0
549,89,380.2116457411036,546.2081329249146,18172,18.0
550,90,228.35544427510465,546.2081329249147,15042,193.0
551,91,376.5279483271645,546.2081329249146,1178,86.0
552,92,427.9307351767181,546.2081329249146,8517,8.0
553,93,382.05011490916127,546.2081329249146,9707,11.0
554,94,228.1594310182161,546.2081329249147,9485,9.0
555,95,438.5019328930498,546.2081329249147,10548,49.0
556,96,241.88711807823495,546.2081329249147,29698,146.0
557,97,199.615845368556,546.2081329249146,9794,20.0
558,98,354.5744635556523,546.2081329249147,8677,152.0
559,99,243.1781019425696,546.2081329249147,5523,14.0
560,100,266.4022933449452,546.2081329249146,13626,152.0
561,101,252.9855238648184,546.2081329249147,24361,10.0
562,102,247.6323342284152,546.2081329249147,20780,92.0
563,103,121.15646999056534,546.2081329249147,29031,141.0
564,104,325.8213464934562,546.2081329249147,1914,87.0
565,105,217.44629266758596,546.2081329249148,2426,141.0
566,106,234.2763964487021,546.2081329249147,378,185.0
567,107,209.2678085008588,546.2081329249147,2199,86.0
568,108,317.8321165057938,546.2081329249146,5141,180.0
569,109,212.08634395335895,546.2081329249146,13331,17.0
570,110,364.6522485908508,546.2081329249147,26498,34.0
571,111,187.1521058615768,546.2081329249146,4648,106.0
572,112,122.8597576021482,546.2081329249147,9856,23.0
573,113,334.5811113530251,546.2081329249147,21366,171.0
574,114,295.2230011853787,546.2081329249147,3317,35.0
575,115,363.3274693373975,546.2081329249147,6338,68.0
576,116,390.8301570022014,546.2081329249146,29844,49.0
577,117,249.39645354041173,546.2081329249147,12048,94.0
578,118,290.9985775455403,546.2081329249147,24979,111.0
579,119,253.1612598882357,546.2081329249147,24219,20.0
580,120,262.61720976365,546.2081329249146,5669,56.0
581,121,134.7692527275806,546.2081329249147,18033,103.0
582,122,395.6696567240003,546.2081329249146,25397,91.0
583,123,410.0326970994509,546.2081329249147,790,48.0
584,124,227.67277741490676,546.2081329249147,2001,24.0
585,125,446.9102257057841,546.2081329249147,25306,29.0
586,126,353.9053148511019,546.2081329249146,13158,3.0
587,127,305.5441130222319,546.2081329249147,17746,173.0
588,128,299.8124150276992,546.2081329249147,9476,9.0
589,129,163.20469313206087,546.2081329249148,14097,44.0
590,130,646.8302295764086,546.2081329249148,20952,11.0
591,131,372.830732757578,546.2081329249147,15243,166.0
592,132,324.7466531194813,546.2081329249147,24772,69.0
593,133,139.0409899121852,546.2081329249146,16798,131.0
594,134,193.16768512470668,546.2081329249146,22567,5.0
595,135,194.3640418995089,546.2081329249147,5930,32.0
596,136,213.0190966930353,546.2081329249148,20648,132.0
597,137,443.6320729612696,546.2081329249147,1068,4.0
598,138,435.59552942884096,546.2081329249147,12142,94.0
599,139,219.4672569368846,546.2081329249147,23516,25.0
600,140,187.0101652272782,546.2081329249146,26641,21.0
601,141,269.51146914386624,546.2081329249147,9879,23.0
602,142,231.7079468756804,546.2081329249147,21813,98.0
603,143,278.4402109490287,546.2081329249147,3428,30.0
604,144,321.42794590802424,546.2081329249148,3745,21.0
605,145,316.4465055519268,546.2081329249147,28257,112.0
606,146,231.86340566562643,546.2081329249146,26309,127.0
607,147,224.4824926821008,546.2081329249147,1455,237.0
608,148,404.2536855601519,546.2081329249148,27042,22.0
609,149,204.12415027699157,546.2081329249147,25914,25.0
610,150,300.2652732418898,546.2081329249147,13463,19.0
611,151,351.18816556595783,546.2081329249147,8295,153.0
612,152,468.2891888622783,546.2081329249147,14849,64.0
613,153,374.5002249800421,546.2081329249148,3766,21.0
614,154,231.3024022062559,546.2081329249147,17573,6.0
615,155,226.1384667489174,546.2081329249147,23220,15.0
616,156,249.91014345501608,546.2081329249146,10499,49.0
617,157,211.46450879357477,546.2081329249146,29893,49.0
618,158,198.15588455862783,546.2081329249147,13946,6.0
619,159,320.5154704018192,546.2081329249147,8525,8.0
620,160,384.8618912838377,546.2081329249146,22056,145.0
621,161,386.26102039335217,546.2081329249147,28618,361.0
622,162,142.5962648474732,546.2081329249146,5887,43.0
623,163,262.6848005418874,546.2081329249147,21537,110.0
624,164,332.6818104845537,546.2081329249147,19460,135.0
625,165,313.77666981154897,546.2081329249147,6657,111.0
626,166,346.4365338558676,546.2081329249147,24055,52.0
627,167,314.5134092943368,546.2081329249146,6546,111.0
628,168,351.4112151341413,546.2081329249147,8973,105.0
629,169,455.9133173670077,546.2081329249147,10826,30.0
630,170,210.71425115513944,546.2081329249146,25617,1.0
631,171,167.18578997024457,546.2081329249147,7992,74.0
632,172,408.4578319665191,546.2081329249147,29534,164.0
633,173,202.7385393231245,546.2081329249147,24239,20.0
634,174,180.1226649248857,546.2081329249147,742,48.0
635,175,228.7271935554104,546.2081329249148,16001,135.0
636,176,354.27706413140766,546.2081329249147,24351,10.0
637,177,291.51226746014464,546.2081329249146,6792,135.0
638,178,319.69762198514644,546.2081329249146,18154,18.0
639,179,396.277973728137,546.2081329249146,1072,4.0
640,180,217.8991508817766,546.2081329249147,7918,74.0
641,181,395.5141979340542,546.2081329249146,8142,150.0
642,182,377.3593148994847,546.2081329249147,10135,24.0
643,183,447.3968793090935,546.2081329249147,25642,24.0
644,184,139.7574521615018,546.2081329249147,26795,5.0
645,185,130.72732418898323,546.2081329249147,19325,135.0
646,186,425.42311730411006,546.2081329249147,13032,60.0
647,187,246.6860633330914,546.2081329249146,26464,34.0
648,188,245.67896073735392,546.2081329249147,1692,222.0
649,189,256.2501584536856,546.2081329249146,14500,58.0
650,190,323.90176839151366,546.2081329249146,17257,65.0
651,191,227.90934513873768,546.2081329249147,23943,60.0
652,192,323.6989960568014,546.2081329249147,23235,15.0
653,193,266.38201611147394,546.2081329249147,5962,32.0
654,194,199.9064857149769,546.2081329249147,17192,17.0
655,195,325.2197885671432,546.2081329249147,19600,114.0
656,196,222.62374628057188,546.2081329249147,18765,102.0
657,197,387.9643080049351,546.2081329249146,18136,18.0
658,198,250.8293780390449,546.2081329249146,16560,107.0
659,199,259.90681955632965,546.2081329249147,21672,25.0
660,200,274.459114110845,546.2081329249147,12458,47.0
661,201,438.9480320294167,546.2081329249146,22799,64.0
662,202,201.3123739023151,546.2081329249147,25667,19.0
663,203,441.2123231003701,546.2081329249147,27064,22.0
664,204,221.56257106224447,546.2081329249146,22293,193.0
665,205,409.8164066090911,546.2081329249146,29365,5.0
666,206,319.0419914362436,546.2081329249147,14148,51.0
667,207,298.7647579650192,546.2081329249147,25277,29.0
668,208,405.5176331131916,546.2081329249147,9814,20.0
669,209,206.88185402907808,546.2081329249146,14053,44.0
670,210,113.73500254009724,546.2081329249147,13778,11.0
671,211,273.3033118029852,546.2081329249148,11438,181.0
672,212,180.46061881607275,546.2081329249147,12832,200.0
673,213,229.05162929095,546.2081329249147,25618,1.0
674,214,189.5177830998863,546.2081329249147,25821,93.0
675,215,223.22530420688489,546.2081329249146,14666,60.0
676,216,319.6841038294989,546.2081329249148,20941,11.0
677,217,492.2095652804993,546.2081329249146,1092,20.0
678,218,174.51938940900402,546.2081329249147,22486,76.0
679,219,179.20343034085684,546.2081329249147,25686,19.0
680,220,310.5525896896243,546.2081329249146,21647,25.0
681,221,241.7249002104652,546.2081329249147,16175,174.0
682,222,142.81255533783292,546.2081329249148,8868,105.0
683,223,436.4539323124561,546.2081329249146,13789,11.0
684,224,266.2468345549991,546.2081329249147,12411,47.0
685,225,197.83144882308827,546.2081329249146,22562,5.0
686,226,535.8394126327503,546.2081329249147,15409,57.0
687,227,352.99959842272057,546.2081329249147,5557,34.0
688,228,337.94713210924834,546.2081329249147,18968,72.0
689,229,307.1865689334011,546.2081329249146,17382,125.0
690,230,285.01003459370537,546.2081329249147,3537,46.0
691,231,139.99401988533273,546.2081329249146,3398,30.0
692,0,431.5536008902436,528.2680150248781,14676,20.0
693,1,546.484960205143,528.2680150248781,15152,92.0
694,2,121.75802791687832,528.2680150248782,23396,49.0
695,3,287.7812565014394,528.2680150248781,28755,17.0
696,4,428.8161743716283,528.2680150248781,11242,15.0
697,5,242.3805307593681,528.2680150248781,18089,65.0
698,6,303.46907613034324,528.2680150248781,24685,59.0
699,7,304.61136028255555,528.2680150248781,19435,69.0
700,8,459.91469143866266,528.2680150248781,22097,8.0
701,9,373.2024820378837,528.2680150248781,23095,7.0
702,10,318.3052519534557,528.2680150248781,8624,125.0
703,11,321.9213585891574,528.2680150248781,29321,54.0
704,12,240.46771173524928,528.2680150248781,18024,65.0
705,13,264.3272564530566,528.2680150248781,6182,68.0
706,14,329.146812782737,528.2680150248781,19198,57.0
707,15,405.8691051600261,528.2680150248781,4905,6.0
708,16,267.13227374990925,528.2680150248781,6937,38.0
709,17,148.02380433993758,528.2680150248782,10001,89.0
710,18,231.9107192103926,528.2680150248781,12600,53.0
711,19,326.4161453419455,528.2680150248781,146,45.0
712,20,369.7891477368943,528.2680150248781,12869,269.0
713,21,376.56850279410696,528.2680150248782,26171,318.0
714,22,260.29884607010666,528.2680150248781,17332,15.0
715,23,245.3072114570481,528.2680150248781,19255,57.0
716,24,195.5198442073687,528.2680150248781,18591,73.0
717,25,273.8372789510608,528.2680150248781,2100,77.0
718,26,235.9323705155188,528.2680150248781,11284,42.0
719,27,232.00534629992495,528.2680150248781,6361,88.0
720,28,301.58329341751937,528.2680150248781,13702,19.0
721,29,267.8352178435784,528.2680150248781,20755,24.0
722,30,238.358879454242,528.2680150248781,8065,2.0
723,31,307.1122190773399,528.2680150248781,8996,164.0
724,32,303.31361734039723,528.2680150248781,27942,108.0
725,33,334.479725185669,528.2680150248781,16193,103.0
726,34,260.5827273387038,528.2680150248781,28967,37.0
727,35,292.9722282700728,528.2680150248782,20555,25.0
728,36,126.63808210561966,528.2680150248781,25509,9.0
729,37,232.6947722379466,528.2680150248781,8750,126.0
730,38,264.5570650990638,528.2680150248781,16707,57.0
731,39,295.35142366402977,528.2680150248782,22602,44.0
732,40,193.20823959164912,528.2680150248781,26666,10.0
733,41,375.93314947867526,528.2680150248781,3435,9.0
734,42,210.28842925224373,528.2680150248781,9895,17.0
735,43,336.36550789849287,528.2680150248781,2683,154.0
736,44,252.2960979267968,528.2680150248781,3106,124.0
737,45,396.1901057164284,528.2680150248781,29760,1.0
738,46,301.2723758376273,528.2680150248781,8055,10.0
739,47,345.6795171396085,528.2680150248781,6505,56.0
740,48,277.9670755013668,528.2680150248781,21459,25.0
741,49,407.4574884486053,528.2680150248781,21656,164.0
742,50,390.4922031110143,528.2680150248781,21891,17.0
743,51,164.7795582649926,528.2680150248781,9160,77.0
744,52,244.1243728378934,528.2680150248781,19037,139.0
745,53,200.09573989404169,528.2680150248781,2190,90.0
746,54,357.9675206231705,528.2680150248781,3815,143.0
747,55,504.9031134334857,528.2680150248781,22384,30.0
748,56,281.79271354960446,528.2680150248781,10738,133.0
749,57,319.4610542613155,528.2680150248781,20530,4.0
750,58,177.63532428574882,528.2680150248781,23905,14.0
751,59,358.3933425260662,528.2680150248781,9736,159.0
752,60,224.3270338921547,528.2680150248781,25518,9.0
753,61,268.342148680359,528.2680150248781,1403,117.0
754,62,284.3881994339212,528.2680150248781,19688,18.0
755,63,246.6657860996202,528.2680150248782,11227,15.0
756,64,245.3815613131093,528.2680150248781,17759,26.0
757,65,215.24283329704625,528.2680150248782,5827,17.0
758,66,312.4992041028618,528.2680150248781,13845,124.0
759,67,181.3325398553354,528.2680150248782,23347,49.0
760,68,305.8617896799477,528.2680150248781,4911,6.0
761,69,297.69006459104435,528.2680150248781,377,30.0
762,70,293.7833176089218,528.2680150248781,23223,16.0
763,71,354.18919611969903,528.2680150248781,277,3.0
764,72,366.1595229455451,528.2680150248782,3413,22.0
765,73,318.81894186806005,528.2680150248781,9237,77.0
766,74,336.0275540073058,528.2680150248781,5489,51.0
767,75,252.7692333744587,528.2680150248782,18249,70.0
768,76,328.2816508212981,528.2680150248781,20974,9.0
769,77,283.4622057720686,528.2680150248781,2529,154.0
770,78,94.70819846626507,528.2680150248781,28645,4.0
771,79,301.2115441372136,528.2680150248781,407,30.0
772,80,252.1473982146745,528.2680150248781,20095,28.0
773,81,288.38281442775235,528.2680150248781,4357,285.0
774,82,310.6539758569804,528.2680150248781,15283,36.0
775,83,302.691782180613,528.2680150248781,20965,9.0
776,84,168.78093233664754,528.2680150248781,10113,112.0
777,85,219.63623388247817,528.2680150248781,24937,26.0
778,86,262.1373152381643,528.2680150248781,23088,7.0
779,87,231.45110191837816,528.2680150248781,27527,257.0
780,88,258.5887993807001,528.2680150248781,26686,10.0
781,89,358.43389699300866,528.2680150248781,15830,30.0
782,90,351.3976969784938,528.2680150248781,16468,239.0
783,91,187.3346009628178,528.2680150248782,21367,58.0
784,92,324.9697026876648,528.2680150248781,1273,6.0
785,93,407.2547161138931,528.2680150248781,7289,94.0
786,94,330.4242784914241,528.2680150248782,3265,56.0
787,95,206.4425139705349,528.2680150248781,24098,121.0
788,96,283.48924208336354,528.2680150248781,10491,148.0
789,97,173.3568280233205,528.2680150248781,20181,44.0
790,98,233.7018748336841,528.2680150248782,19911,156.0
791,99,222.02894743208265,528.2680150248781,18728,137.0
792,100,220.38649152091347,528.2680150248781,25216,113.0
793,101,369.2957350557612,528.2680150248781,28325,155.0
794,102,233.7153929893316,528.2680150248781,7396,107.0
795,103,199.33196409995887,528.2680150248781,25388,121.0
796,104,152.7551588165566,528.2680150248781,13372,49.0
797,105,227.3888961463096,528.2680150248781,23977,58.0
798,106,242.7184846505552,528.2680150248781,17921,57.0
799,107,288.91678157582794,528.2680150248781,4882,23.0
800,108,302.928349904444,528.2680150248781,28562,82.0
801,109,281.6710501487771,528.2680150248781,26551,115.0
802,110,336.3857851319641,528.2680150248781,22871,217.0
803,111,293.7833176089218,528.2680150248781,41,105.0
804,112,303.1108450056849,528.2680150248781,5671,26.0
805,113,272.85721266661824,528.2680150248781,14602,54.0
806,114,346.31487045504025,528.2680150248781,7061,124.0
807,115,291.51226746014464,528.2680150248781,2359,169.0
808,116,256.3380264653942,528.2680150248781,9567,163.0
809,117,338.03500012095697,528.2680150248781,14656,20.0
810,118,539.0634927546749,528.2680150248781,21434,4.0
811,119,228.92996589012265,528.2680150248781,22105,8.0
812,120,223.84038028884527,528.2680150248781,23864,14.0
813,121,247.9567699639548,528.2680150248781,8134,67.0
814,122,376.8659022183516,528.2680150248781,26924,238.0
815,123,367.1869027747538,528.2680150248781,5300,189.0
816,124,413.18918644313806,528.2680150248781,9912,17.0
817,125,221.339521494061,528.2680150248781,14811,68.0
818,126,301.6373660401093,528.2680150248781,27834,50.0
819,127,265.17214118102424,528.2680150248781,15343,24.0
820,128,246.3143140527856,528.2680150248781,24270,172.0
821,129,205.23939811790888,528.2680150248781,3321,41.0
822,130,469.9384038512712,528.2680150248781,11412,8.0
823,131,211.24145922539128,528.2680150248781,23919,14.0
824,132,159.24387352734837,528.2680150248781,7898,137.0
825,133,214.72914338244183,528.2680150248781,11371,33.0
826,134,250.356242591383,528.2680150248781,16764,57.0
