,Unnamed: 0,Rad21,ctcf,ctcfloc,nearest
517,43,194.85745458064204,516.5563017442003,6002,140.0
518,44,34.59971937973244,121.1562263029763,6145,137.0
519,45,435.6631202070784,730.9758986946237,6282,137.0
520,46,69.65229697365555,285.66874201858894,6423,138.0
521,47,24.10963059728572,117.74108435349636,6561,138.0
522,48,23.87306287345477,160.81469771281715,6699,138.0
523,49,88.98325954955608,329.84763306296605,6841,138.0
524,50,46.99586810847425,355.74160403138296,6979,138.0
525,51,331.133981662917,638.2124597739863,7119,138.0
526,52,106.69204344775866,459.7332696192594,7257,138.0
527,53,202.78585286789072,442.4327807888505,7397,139.0
528,54,496.9611969905895,720.0658106544057,7536,139.0
529,55,990.9078452717904,1117.4689026021258,7679,140.0
530,56,124.92803541621306,257.99149365692574,7819,138.0
531,57,627.289735587972,899.6626445472285,7957,137.0
532,58,759.1120303844014,907.8787417577064,8094,137.0
533,59,674.0152405834966,1070.247412856685,8235,139.0
534,60,614.6299828241042,739.2824429979714,8374,139.0
535,61,589.6619493432033,690.8123877773372,8516,135.0
536,62,107.68562788784864,353.69801549739884,8651,135.0
537,63,1123.0680939594067,1096.4638480419353,8795,135.0
538,64,151.70750175387667,317.64921252174776,8930,135.0
539,65,510.9322108522631,874.1173932170693,9073,139.0
540,66,644.0454895130271,758.0490801277573,9212,139.0
541,67,544.5653821032005,805.2461771716173,9354,136.0
542,68,63.83949004523792,208.85025676989264,9490,136.0
543,69,499.9216730773883,764.9747777036754,9628,138.0
544,70,352.9860802670731,603.1829094123472,9772,138.0
545,71,846.1419164428961,946.5874947124618,9910,138.0
546,72,510.5334252606624,926.20548654474,10048,138.0
547,73,399.7251034182451,695.8328266419969,10190,137.0
548,74,806.4458523840626,1010.8352427662788,10327,137.0
549,75,1162.7303626291216,1234.5370733509194,10466,139.0
550,76,636.123850303602,767.1628243725758,10605,139.0
551,77,806.4999250066526,1087.092362161235,10745,140.0
552,78,14.829416745288723,130.06102701998938,10885,140.0
553,79,84.65744974236156,413.2943899792382,11027,137.0
554,80,832.9549556087766,943.4960481553604,11164,137.0
555,81,449.1474804654425,603.4687845415007,11304,140.0
556,82,73.18729467547233,406.0977214970134,11444,140.0
557,83,410.3436146793429,832.8695088156928,11586,136.0
558,84,386.4435154945932,594.2893485322138,11722,136.0
559,85,194.9182862810557,511.6831290862365,11864,141.0
560,86,164.8606671988775,441.3439388344895,12005,139.0
561,87,908.4876502890872,819.8538615632001,12144,136.0
562,88,457.2786510874035,893.2364828004632,12280,136.0
563,89,611.6154341147156,875.8540047422066,12422,141.0
564,90,96.01945956407091,345.1164898754946,12563,138.0
565,91,425.9097709074195,683.6168968073664,12701,138.0
566,92,347.5652998524324,537.0435174082946,12840,139.0
567,93,214.8643249389167,581.1709614312813,12981,140.0
568,94,194.7087548685197,635.2984250434955,13121,139.0
569,95,620.8753707332413,910.7670981940192,13260,136.0
570,96,176.39841304400414,443.8067956360221,13396,136.0
571,97,44.57611824757481,244.47354471392163,13539,136.0
572,98,250.957800517696,648.9639685971778,13675,136.0
573,99,112.95094951254325,344.89707896154715,13814,139.0
574,100,123.98852359871302,295.3437974523732,13955,139.0
575,101,144.86055591842657,385.1601052611896,14094,139.0
576,102,748.3448194111812,954.3296455179812,14235,136.0
577,103,719.5714251155139,999.9497142316064,14371,136.0
578,104,493.5748990008951,675.7466085710294,14516,135.0
579,105,46.22533323656772,82.94761971002828,14651,135.0
580,106,277.98059365701425,675.0908911491624,14793,141.0
581,107,560.2396835764569,710.0908730176346,14934,135.0
582,108,167.3547669158381,475.9843061267313,15069,135.0
583,109,65.36704163340349,330.1181477975717,15211,140.0
584,110,399.7859351186588,915.158802302718,15351,138.0
585,111,448.90415366378784,793.6309757255916,15489,138.0
586,112,313.4927885429518,745.1238193145199,15631,139.0
587,113,1482.975469917991,1108.8766463216557,15770,136.0
588,114,1041.7969422067397,1117.963139180012,15906,136.0
589,115,334.1890848392481,692.5034829738543,16050,138.0
590,116,248.1730604543145,633.51244553534,16188,138.0
591,117,230.26826329922343,676.7113123286471,16327,139.0
592,118,1098.83004088347,934.630875445365,16468,135.0
593,119,618.9084790865326,783.1884628870971,16603,135.0
594,120,299.58936545951565,690.5159781026696,16743,140.0
595,121,777.395335897622,785.4407695777519,16885,140.0
596,122,204.2322955221714,638.2401503527676,17025,140.0
597,123,258.85916249364976,484.3275893191369,17166,137.0
598,124,502.855112852892,733.5407264093411,17303,137.0
599,125,199.64288167985097,499.56141820336114,17441,138.0
600,126,86.92174081331494,337.87330428551473,17582,139.0
601,127,8.164966011079661,76.6088278107902,17721,139.0
602,128,695.8673391876526,831.0041795686247,17862,139.0
603,129,122.420417543605,324.24611848710856,18001,139.0
604,130,18.8375498947674,153.88966288307887,18142,139.0
605,131,940.88391029828,959.7546150799644,18281,139.0
606,132,877.436446766819,943.4688925011995,18420,138.0
607,133,748.3921329559474,897.9941307405768,18558,138.0
608,134,55.3230519873237,254.50982707586095,18698,140.0
609,135,271.086334276798,613.188313122978,18840,136.0
610,136,483.8418269347074,977.3268921773426,18976,136.0
611,137,404.4159034279217,680.8805620280966,19117,138.0
612,138,536.5829111933618,877.1710784335482,19255,138.0
613,139,18.71588649394005,166.18990236751668,19397,136.0
614,140,398.08264750707593,679.7266659448153,19533,136.0
615,141,37.52640007741248,167.36827473559708,19678,137.0
616,142,191.6536516921886,449.01542507481054,19815,137.0
617,143,1185.1434646926482,988.8533377566522,19953,138.0
618,144,336.80484795703603,560.0797652080619,20096,136.0
619,145,484.17978082589445,990.7441932720516,20232,136.0
620,146,851.9074098265476,965.9324375607528,20373,141.0
621,147,10.861838062752495,84.19617681299327,20514,135.0
622,148,892.2185499673416,914.8692065423284,20649,135.0
623,149,611.5140479473595,789.1952180596813,20790,139.0
624,150,129.1254227447565,406.9350363866983,20929,139.0
625,151,336.8791978130972,538.2482864497225,21072,139.0
626,152,432.7431985872221,841.0329441160618,21211,137.0
627,153,1265.7589858964122,1058.278539901171,21348,137.0
628,154,875.9764859568909,1066.968329322679,21487,139.0
629,155,68.14502261896122,285.9167721831365,21626,139.0
630,156,29.83456951399473,212.35054040290785,21769,140.0
631,157,279.3053729104676,468.8115468421212,21909,135.0
632,158,96.27630452137308,238.08929271767755,22044,135.0
633,159,96.48583593390909,354.4125569428471,22184,140.0
634,160,402.3543846916805,765.7842748229392,22328,139.0
635,161,844.5062196095507,825.2953694939297,22467,135.0
636,162,7.191658804460894,77.66618923630375,22602,135.0
637,163,103.31926361371168,622.9622779253142,22747,135.0
638,164,1077.471354960447,1174.3547224930014,22882,135.0
639,165,362.2865713525413,667.5964855130093,23025,140.0
640,166,1068.8670488908242,1163.3841767956685,23165,137.0
641,167,813.3603889977502,873.810269703917,23302,137.0
642,168,503.4161163122626,877.1710784335482,23439,137.0
643,169,55.69480126762948,213.94416547159693,23581,139.0
644,170,607.9858093233664,935.4446815462668,23720,139.0
645,171,494.3386747949778,836.7145507070531,23862,139.0
646,172,55.07972518566901,194.00308211800456,24001,137.0
647,173,101.8863391150785,478.6461400705013,24138,137.0
648,174,15.917628274911095,128.8310013025007,24278,140.0
649,175,188.56475312673876,470.8908411066497,24421,135.0
650,176,426.6870648571497,643.9549583738344,24556,135.0
651,177,328.28840989912186,543.8808770049288,24696,139.0
652,178,12.301521639209424,74.02287581717712,24835,139.0
653,179,1280.1693398166292,1137.3407897452526,24974,139.0
654,180,31.605447903814984,179.74817181015314,25119,136.0
655,181,272.681476643201,403.0013752333998,25255,136.0
656,182,414.0678665602245,690.8123877773374,25397,138.0
657,183,772.6301860318843,867.7895695732968,25535,138.0
658,184,298.7039262646055,723.738513559033,25676,138.0
659,185,14.234617896799476,75.24751898327006,25814,138.0
660,186,510.16167598035656,642.1657427784544,25955,138.0
661,187,13.849350460846214,109.15906753839715,26093,138.0
662,188,20.831477852771123,86.53297243113929,26231,138.0
663,189,516.9815855045117,795.6640313224658,26371,140.0
664,190,6.488714710791784,77.45439986168194,26513,136.0
665,191,1174.247831240777,1028.7808944591002,26649,136.0
666,192,35.82987154365338,166.16719882894122,26789,139.0
667,193,8.300147567554491,110.14705322795704,26928,139.0
668,194,679.3143575973098,804.8948097985742,27071,138.0
669,195,287.7812565014394,621.548368949919,27209,138.0
670,196,80.29784454604832,467.01237972156434,27349,138.0
671,197,11.571541234245348,92.09145180404713,27487,138.0
672,198,560.5911556232915,711.2197933244994,27628,137.0
673,199,114.66775527977356,284.8285398361816,27765,137.0
674,200,1240.621975469918,1107.057701646205,27909,135.0
675,201,544.4639959358444,827.3424962717278,28044,135.0
676,202,250.4508696809154,460.75141825725865,28186,137.0
677,203,994.9565328882114,1172.003111059438,28323,137.0
678,204,691.4604204465733,806.5940951113079,28467,136.0
679,205,47.09049519800663,176.1839345571664,28603,136.0
680,206,263.64458959285867,398.7141265607041,28744,140.0
681,207,45.39396666424752,267.29715698534693,28884,137.0
682,208,20.10149744780705,114.43849686021508,29021,137.0
683,209,603.7749038391755,879.5975544458121,29159,138.0
684,210,59.25007620291748,143.23176393340606,29301,141.0
685,211,17.702024820378835,76.47132478651443,29442,137.0
686,212,89.19279096209206,253.33460748983396,29579,137.0
687,213,96.69536734644508,389.8538126371331,29719,140.0
688,214,755.2120424801025,965.7742176692608,29859,140.0
689,0,179.16963495173815,438.2769705866694,5,145.0
690,1,254.4995572973365,697.1818991571732,150,143.0
691,2,162.1840723806759,475.1903043758672,293,143.0
692,3,351.9924958269831,710.7194117621673,436,143.0
693,4,158.98026949222245,441.7504113208463,579,143.0
694,5,16.36372741127803,154.94356844104138,722,142.0
695,6,221.91404310907905,543.491314876952,864,142.0
696,7,893.1580617848416,1044.93487410714,1011,140.0
697,8,634.7517575053826,1076.847593579042,1151,140.0
698,9,463.226639572296,821.1831326518891,1297,143.0
699,10,773.6981203280353,995.0071764670342,1440,143.0
700,11,592.6967752860633,1004.8102028361676,1585,144.0
701,12,1194.9103321479545,1033.7736898358794,1729,141.0
702,13,460.7325398553354,759.8236620293724,1870,141.0
703,14,529.492638556257,793.6968050135887,2016,140.0
704,15,28.50303118271766,179.72215010077738,2156,140.0
705,16,375.0341921281176,577.459522056761,2300,142.0
706,17,534.6092604688293,727.5744175747085,2442,142.0
707,18,173.46497326850036,424.7593660884487,2590,140.0
708,19,94.17423131818953,367.126583559265,2730,140.0
709,20,35.072854827394345,265.33524705787624,2877,140.0
710,21,442.41543895299606,825.5091449333772,3017,140.0
711,22,251.586394755304,521.9345680128417,3161,144.0
712,23,38.79034763045213,221.72015837024887,3305,143.0
713,24,41.51425599341994,74.15210556106081,3448,143.0
714,25,650.4733725234051,895.7320840304141,3591,143.0
715,26,74.05921571473498,409.7088373687788,3737,140.0
716,27,568.6006628444251,822.6437285751072,3877,140.0
717,28,1399.8050172968526,1195.6027487587864,4022,144.0
718,29,209.14614510003145,516.8868449179404,4166,142.0
719,30,677.1514526937126,801.2648167510645,4308,142.0
720,31,425.7069985727072,689.7276991784755,4454,143.0
721,32,294.8985654498391,558.4223949559889,4597,142.0
722,33,27.036311294965767,292.4934636861056,4739,142.0
723,34,459.7254372595979,817.7266040948989,4881,142.0
724,35,448.2755594261799,715.489340700169,5028,145.0
725,36,327.76120182887,713.9064943261237,5173,141.0
726,37,22.757815032537437,160.91760266313182,5314,141.0
727,38,556.5086726177516,783.3707294089666,5458,141.0
728,39,1342.7381232310036,1031.2399307921637,5599,141.0
729,40,73.04535404117377,270.2552790612996,5744,145.0
730,41,61.25076323874495,228.4455252092685,5891,140.0
731,42,756.3610857101386,756.572277037146,6031,140.0
732,43,147.30058301279723,445.64027980763,6176,142.0
733,44,537.8941722911677,741.6202557518274,6318,142.0
734,45,219.86604252848537,456.42531030597945,6465,142.0
735,46,42.7308900016934,261.34077024438363,6607,142.0
736,47,282.6984299779858,523.2769295391779,6751,141.0
737,48,59.31766698115489,258.10821698236884,6892,141.0
738,49,399.623717250889,528.4836651564837,7037,140.0
739,50,20.033906669569635,288.08893819493926,7177,140.0
740,51,1024.608607300965,1108.5225485564492,7323,145.0
741,52,1321.893127222585,1106.8120483568923,7468,140.0
742,53,378.4880808960495,936.0694691501722,7608,140.0
743,54,29.72642426881486,193.64528900186585,7752,144.0
744,55,50.2334663860464,224.838848761222,7898,143.0
745,56,95.54632411640902,351.8132018303741,8041,143.0
746,57,1131.821099741152,1044.4108428944048,8184,142.0
747,58,98.6081863705639,294.09079107400044,8326,142.0
748,59,21.18970897742942,177.67985294054182,8469,143.0
749,60,769.7035053342041,772.5210997414861,8615,146.0
750,61,671.5076227108885,620.7916494575666,8761,143.0
751,62,52.13276725451774,348.73809645472767,8904,139.0
752,63,226.5778068074606,434.58002247877727,9043,139.0
753,64,388.8903016667876,649.6168379002609,9190,141.0
754,65,1382.1841014103586,1160.841705878207,9331,141.0
755,66,161.40001935312188,509.5724084332524,9476,143.0
756,67,19.020044996008416,187.2325332061625,9619,143.0
757,68,1035.044623460822,869.1800311616797,9765,142.0
758,69,33.01809516897694,206.7547379671753,9907,142.0
759,70,17.093707816242105,204.7835593213018,10051,141.0
760,71,377.0146019304739,844.482929168653,10192,141.0
761,72,17.309998306601834,143.16650021108455,10336,143.0
762,73,8.421810968381836,90.73013767176596,10479,143.0
763,74,15.140334325180827,164.46399611025367,10626,140.0
764,75,108.48995814887388,320.9700569248495,10766,140.0
765,76,1242.2779495367345,963.419647055383,10914,138.0
766,77,279.7514720468345,397.22399999858175,11052,138.0
767,78,77.3914410818395,107.76251008668235,11197,145.0
768,79,210.3965744974236,462.0557962324759,11343,145.0
769,80,794.6647797372813,939.1649369714356,11488,141.0
770,81,1167.8807799308124,1017.97365527507,11629,141.0
771,82,1086.4000967656095,1089.0055502807409,11775,143.0
772,83,1469.2410237801485,1267.6849551960954,11918,143.0
773,84,1003.7027795921329,989.8147058788172,12061,141.0
774,85,1191.943096983332,1300.465306628647,12202,141.0
775,86,120.09529477223792,368.4289770255724,12344,142.0
776,87,16.100123376152116,267.08563881508275,12487,143.0
777,88,319.7178992186177,530.3416001001854,12631,144.0
778,89,956.9975518300796,1008.482590390354,12777,142.0
779,90,647.8711275612646,848.914852938144,12919,142.0
780,91,301.2115441372136,486.28170278464125,13062,143.0
781,92,114.12026997605052,320.9700569248495,13209,145.0
782,93,177.21626146067686,471.43197162113546,13354,141.0
783,94,58.39843239712606,304.594033612357,13495,141.0
784,95,810.4404673778938,894.2500744182554,13637,142.0
785,96,344.8954641120545,679.0075219985015,13779,142.0
786,97,896.2469603502915,1043.1090986319257,13923,143.0
787,98,724.7083242615574,954.6627082085886,14066,143.0
788,99,274.17523284224785,541.5005041997465,14215,139.0
789,100,136.3035633935699,473.8129411747777,14354,139.0
790,101,987.7378377724556,954.3946386520528,14500,140.0
791,102,927.5955632968042,1007.5033419485674,14640,140.0
792,103,8.996332583399859,109.34144796341032,14785,143.0
793,104,138.5340590754046,533.0395588216255,14928,143.0
794,105,94.34320826378304,325.3896102043652,15073,143.0
795,106,738.3278660763964,839.668503347708,15216,142.0
796,107,601.9296755932941,855.0417444188519,15358,142.0
797,108,828.4669279338123,882.2723732220013,15501,143.0
798,109,815.9693930377143,1074.8239873629198,15648,143.0
799,110,160.3185669013233,481.1874616599886,15791,143.0
800,111,690.3519316834796,822.6437285751072,15936,144.0
801,112,325.2738611897332,579.104705880284,16080,144.0
802,113,802.4174420011127,992.5564198747516,16224,139.0
803,114,647.9995500399158,647.6378071678922,16363,139.0
804,115,954.2263299223456,993.8879332989052,16507,143.0
805,116,13.335660546241863,124.93575065802612,16650,143.0
806,117,682.1058567385151,831.2878834003928,16794,144.0
807,118,642.0785978663183,807.0881455604281,16939,143.0
808,119,964.824563949972,1122.1885448876324,17082,143.0
809,120,800.7614679342961,951.1408151475894,17227,143.0
810,121,349.694409366911,585.2983390982555,17370,141.0
811,122,273.4858069042262,507.107904608682,17511,141.0
812,123,554.3592858698019,724.8396649759851,17657,142.0
813,124,411.7427437888574,784.4733129827694,17799,142.0
